time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80
2.0,0.1198324982222691,0.04958623532814763,0.13055871454837942,0.07720867401650959,0.11263594644640465,0.03523181778677315,0.002301945864431164,0.05016533858671276,0.028768007831405217,0.018291675172612657,0.014686617434129738,0.017239418645140538,0.02391126042284863,0.03811066645867968,0.014613345669453067,6.11414065635413e-05,0.02425380602647228,0.008411057942386242,0.007537191574993072,0.0,0.021522462713682414,0.011366759274450324,0.004139578964938445,0.037458124783094876,0.010153147660680609,0.008012833935294148,0.0012721063008908557,0.002786475547679577,0.004272634052684771,0.002178171009345761,0.005980812902727488,0.008414371423289952,0.00815721284983054,0.0030507449749264818,0.004749463686812606,0.005110554134717997,0.0022321522723581164,0.0021289395880605406,0.004850271849578033,0.0031225790733066592,0.003824147139561904,0.004590573491083314,0.004854883793865419,0.0008658774766530853,0.004372838656133435,0.003262855302243983,0.0013306561488550916,0.002220045345478986,0.0013863326667035052,0.003470114830106774,0.0015271581133622068,0.00121283646875572,0.0025157127207468787,0.00469137657843248,0.0012316928327695187,0.0011020935117459088,0.0011775837301771916,0.0033223162003180678,0.0012749558564313886,0.0024456745211312155,0.001370993045532554,0.002026568809382017,0.001635798929907734,0.0020328796907067327,0.0031313839084500276,0.0011411344413682948,0.0018429114475309986,0.0012292281302386646,0.0014876264526398877,0.0009749373000172446,0.0008071255426300893,0.0009037510604383446,0.0015820463821659442,0.001183252475097571,0.0007188789532962685,0.0005027107424446289,0.0005523071891655997,0.0004531344249077934,0.0006483339773617051,0.0007305153294997333
2.2,0.05025787615772858,0.18271307839133494,0.09490658185724536,0.0984678297615644,0.03318282997558446,0.017741700008840327,0.031985086744798656,0.0996648785453056,0.03834877483615017,0.05225360573303914,0.0033143123277682867,0.025886110082596753,0.01547837087925625,0.023034840112646334,0.002369300175193133,0.00039201079409057605,0.006893403065566112,0.019852554929349932,0.007486148631697343,0.0,0.003570032318509507,0.006733111540081238,0.0037880678140957795,0.009489971645340005,0.01041284367111629,0.004505043743711865,0.0022457892884013304,0.00921950880916569,0.004060428345897462,0.0024849134727373246,0.0057992020306702865,0.006006551008386744,0.004926057066225914,0.003108252067031657,0.007895443140231552,0.00597846427183331,0.0007528703757249197,0.004020268561526621,0.0043805059226115035,0.005840233331471861,0.006945962327221746,0.00513764440386828,0.0040634616105815705,0.0030224030481859287,0.004745623526283481,0.001598770099451207,0.000957568616229289,0.0030357423863045015,0.0030052360547052396,0.0016022018681709801,0.002367609566794097,0.0026546329192357523,0.0013615394041711216,0.0014947205797088713,0.002603037865650249,0.005793412751139257,0.0027462666512789243,0.0016992438060892381,0.0028069594369565837,0.0013429887584474566,0.002440938442387553,0.0014339207661430912,0.001058669170472813,0.0029257997617178995,0.0007908649830702338,0.0018355641819855788,0.002621437679359717,0.0004177849745265661,0.0017284162023624926,0.0005253163443656633,0.0029347376897567987,0.0011400959296247889,0.001277228141730368,0.0018277198359684728,0.0021263514068002656,0.0011486317335919012,0.0027454228087459695,0.0009253471336549405,0.00045856481145528384,0.0012053108872780783
2.4000000000000004,0.32531590144934147,0.03434240161475394,0.09780746665980976,0.05402082706514737,0.012754180012540268,0.009556983636141669,0.06565436792982103,0.05779598819313624,0.07001293995497736,0.009852186247250455,0.0009893274822334556,0.03632198282237315,0.005446094845152944,0.006442937737359939,0.0019040949253189118,6.81216965801646e-06,0.009099475299190229,0.009749194873964664,0.007937597813074345,0.0,0.013839846664504,0.0065351735780182505,0.0007984732323024978,0.019469650773498933,0.0058062213138699095,0.012447249859891554,0.014378031511574707,0.007258236947351345,0.0015581421746277979,0.006795237719398589,0.007746925193277308,0.002766661140339673,0.006003135470893027,0.0023223632271259028,0.001507969383892011,0.00043616499179898333,0.002425955457457079,0.002409774247940476,0.004909183191441949,0.004814626141540591,0.0024137084937561675,0.004142780035563031,0.0028602894452887206,0.001059889590573068,0.002558535818023431,0.001991897942903411,0.0014596395643624869,0.002415125267280383,0.0005741189739954475,0.0011532413735200152,0.0027160140203620338,0.00259715855202384,0.0032770214660187086,0.002032743754539288,0.0026267381258513658,0.0008993338197745039,0.0006838958922343828,0.0012206075181184673,0.003514801400658352,0.0013699007935879203,0.0006142221633657959,0.0016358507851070507,0.0006955145389224313,0.0012474424054050562,0.00013384183640744577,0.0009210593823790326,0.0014780260670793815,0.0013121927069647769,0.00127965629143302,0.0003299559068799296,0.0010712210469295675,0.0006164803795103824,0.0011347549094205612,0.0009887761245661434,0.0010384808455069531,0.00022301051984501013,0.00131559748965858,0.0010591808964610363,0.0011955096198948566,0.0009020012838382534
2.6,0.2785829026943394,0.03941627590128543,0.07689664405781102,0.03856896968234096,0.02505875681801796,0.004100896623861683,0.05361002019581046,0.007306604229944339,0.049727428055292226,0.022282548392141954,0.007857431057752417,0.017573410663043184,0.011784848821963064,0.012584673450393212,0.013136376720427199,3.931459726004544e-05,0.020792169370660644,0.03295643748572547,0.04260810187247678,0.0,0.01087773278046664,0.022233098091978598,0.0007245559602451206,0.0055793450323486475,0.019288126170126214,0.013284258685601333,0.002598900589654832,0.018161658932625138,0.0035414140823029883,0.0029924786052186103,0.003225382533902077,0.0032652561497693747,0.0036890114804580734,0.010416389983597169,0.003879167729437452,0.0002645464004096076,0.010256114834549423,0.005486734343776201,0.004835645507364571,0.004771529615889966,0.0028237050291475283,0.010778569681063955,0.005148539517213469,0.007666396316125004,0.004237434600466732,0.001211741056308127,0.003968830928083297,0.002641962250275599,0.0003501052892552781,0.0013646896483017672,0.0034106511758724986,0.0013977835920186029,0.002901974654055065,0.004611385736181013,0.005403326329356813,0.0018801164412990444,0.0008745316063702906,0.0032127730916647985,0.0014450715241178897,0.0025963928631093803,0.0009699760683765797,0.0042222117911916825,0.0008010134201162291,0.0020107911866667012,0.00042785148473943526,0.002437228763206416,0.001681679735408415,0.0014635064616661364,0.00212124676161793,0.000661526027834563,0.0006710271729185219,0.0007005014964861493,0.0016889652303351604,0.002594902036262653,0.0009002743251004755,0.0007344668891092863,0.0015261441902265072,0.0008170672007881761,0.0010283581862582385,0.0003601220411353626
2.8000000000000003,0.07624254394055689,0.05961799740706987,0.15053661125473355,0.07054779637771139,0.038495338233693735,0.01128908838057779,0.0184159742469212,0.00216761581157206,0.09988089989606654,0.04976259895186407,0.015112196466801349,0.041740581565959924,0.012063960289114082,0.016534834742031688,0.013027018493745554,4.2590359476699706e-05,0.045574521585026194,0.025794120187953986,0.006098397280917756,0.0,0.0187645786605312,0.02008201812223565,0.00034486052479609493,0.009285515429320377,0.02182601950065733,0.006134700159413381,0.0041840100325829886,0.017579271547314666,0.010802367490060612,0.012774496763103957,0.011943953329679716,0.009112116606292091,0.004772892351486217,0.003270339811311517,0.0026044541316947024,0.0005540242061756232,0.0023625027126809367,0.006828253957947965,0.003455063448819853,0.0036397781332655477,0.0034258576824203295,0.00036806426362463274,0.007569257477438702,0.00475324780863933,0.0028060557796791975,0.0013999586527181677,0.001351068314190009,0.0019697589709658306,0.0033457066434670448,0.0018834499615947209,0.0017289815069584727,0.006512152756853431,0.0016230422268432713,0.003688182888620879,0.00462288656958177,0.0017936130804961105,0.001498608220973587,0.0015193504172381557,0.002068814748989502,0.0013669116478235402,0.00039652504179071705,0.0006310725362840857,0.0013064739709210365,0.0007288490161720615,0.0018893566574350175,0.0011363250992985207,0.0018659408627413243,0.001154451354492884,0.0028190123249030273,0.0004008360114814732,0.00020718264212646356,0.0006051850703447521,0.0012313087061762062,0.0008834491678646645,0.001121118351381987,0.0005188393768007248,0.0019288586606699273,0.0011241350056967157,0.0009342148436525448,0.0005559932894850383
3.0,0.1365587181000987,0.07078937958927162,0.09622662423068706,0.11833500575871743,0.03888843002200421,0.030256811142741424,0.03583143244535723,0.0009099710319159576,0.028364135400182247,0.05953128480405693,0.02275689005384945,0.017338056273310514,0.02217816333621665,0.009524685215757242,0.011326600051230713,0.0004980565433903658,0.05457353845606908,0.022693475997783527,0.006296225654456386,0.0,0.012025709104920153,0.005636652852309716,0.00019934304371494382,0.00786015970145171,0.011179250721337637,0.013252066609488923,0.00214042427979326,0.007438048141717663,0.0037608545550174796,0.009231914017381118,0.010421606652108627,0.007669476050868072,0.010974102042003043,0.00047493539453787595,0.0030832963946967784,0.0015197060906777754,0.00433749850504831,0.0013593523950960707,0.0019877759809002757,0.003317525952759195,0.005794547550618126,0.0010755900293835405,0.004815619061756189,0.005418666809231343,0.003149663168737396,0.0033645513084063464,0.0016713031917451248,0.003581703254647512,0.0031500359409336416,0.004101638115858182,0.006774731170090943,0.001169703131236832,0.0045679155997610365,0.005237527385072548,0.0020833306844210936,0.001262164421412942,0.0011490945909020894,0.00271233908050842,0.0013459668709750188,0.0030422763920618717,0.0030524577812682026,0.0023768841086690743,0.0021246981715636807,0.004646115251272054,0.0015115865944517724,0.002521270412203591,0.001143309889051255,0.00046919147284133015,0.002298975169803345,0.0029189385064474337,0.0002902687197029815,0.0003096758009240661,0.0007585318146230199,0.001969695018448732,0.0022102521018643045,0.0008632800138837272,0.0010292421914838705,0.0013273241284144502,0.0011909654833994969,0.0007717870189981668
3.2,0.0957305039749021,0.08263992102557031,0.02243924587285785,0.09907073048615873,0.04085980040952569,0.03254425901703533,0.02719479549082674,0.0025184943735017716,0.042600988233042564,0.037968853123887904,0.08524441210661998,0.0352719750933537,0.019129677624333874,0.015698287812504014,0.018505643556970618,0.00011246012883801326,0.022499078480029674,0.053132582730687855,0.007164006889304246,0.0,0.03472365805730486,0.006123829683287181,0.00010915720609537027,0.01860736918964829,0.02061659262351164,0.017720950220625437,0.0031908041010770298,0.006737012169504886,0.013427763320657813,0.003826097840305657,0.00452054182343599,0.004406717954880376,0.0048441268594095425,0.0007250459496569787,0.006147052811716408,0.0016901654869017496,0.003784147462844439,0.00480100984399822,0.0060272779378160515,0.00672571363070184,0.005216178171713781,0.0016235077644136265,0.001827804808977451,0.003117152920399758,0.003186593988028875,0.003070737987449406,0.003907586069756933,0.00225848159285226,0.003929570929451498,0.001695180022374016,0.002427877145465581,0.0019060220450580197,0.002896888299170288,0.002382348139550549,0.0013840593509395777,0.004242998319586089,0.0048958927756647674,0.0018591016893823448,0.002632398616246585,0.003645850354601376,0.0022763518017474543,0.001008332729715446,0.004070191871913577,0.0011829978807515495,0.004000667246134543,0.0017704957732313405,0.0026649684001509837,0.0004597785918180646,0.002199944724793577,0.0006771501354320579,0.00179447649242393,0.0005923467138653714,0.0012317283973066865,0.0011264387515979078,0.0014902810617657795,0.0011657551425769159,0.001510221885011403,0.0013293364431139253,0.0007195253899166973,0.0015420289723189903
3.4000000000000004,0.15701031792476447,0.0919386578811119,0.05606624428341551,0.16497110650123967,0.03277055347811052,0.024230535468425237,0.01375468132641188,0.028198611517671647,0.019001454326170716,0.030091889411173533,0.049234305539507,0.014725942130390557,0.025280992136898838,0.015236036149980703,0.01689867682754261,2.1106263108131223e-05,0.02144421495718765,0.026490015581540304,0.00911519723844849,0.0,0.022305190567591126,0.01328391392405711,0.0004737078297705886,0.007163057513432843,0.01662825630621623,0.01772571423513942,0.003924765004436227,0.004894251357120958,0.009357963336094463,0.005156128053692645,0.0028143271716065225,0.005039762066935384,0.004478414479735223,0.00038341235628599536,0.0020959912126189734,0.0035115186907397995,0.0016507561754951674,0.004060383978268398,0.0021554584214672993,0.0038403952749678674,0.002677412745129485,0.0014243556746223475,0.004352900587105546,0.00460629270145036,0.0024352598117722553,0.00508876366646075,0.0014573742413399344,0.0023885101219800133,0.002054115616064648,0.0008607407256511828,0.004540688775018141,0.002482669375165824,0.0041602040945874046,0.003381978902675654,0.0012144418463605625,0.0018689083932694516,0.0013993833924250167,0.002458542324924384,0.0008012629791139492,0.001038233884666108,0.0012961551993263423,0.001203849651072462,0.001678908066602615,0.0010271099916139515,0.0009335333399301342,0.0005804550463873942,0.0013176781419234045,0.0010066384707675023,0.0015554768776133727,0.0009743102207609598,0.0012883321631328231,0.0004644875778887345,0.0023138232930871782,0.0008693887100574547,0.0005100014685267187,0.0009380159601889225,0.0007627894920638153,0.0016649298559708453,0.0004094350204468081,0.0010887346940842777
3.6,0.19766664422779465,0.1686249525276257,0.042242473138146434,0.06391775570431252,0.11109685423578113,0.05819599262517614,0.004484098695991647,0.018913970902582577,0.027892007148744583,0.01794412666577506,0.0253086702653355,0.016993271383793123,0.01181807755786892,0.0214855129820181,0.0022539768697707467,1.7966944217562126e-05,0.01984116059906015,0.008763520646740517,0.011901682996809024,0.0,0.004853209654385489,0.013490626731321424,0.0006381224649022109,0.008658199790980524,0.008011716054864372,0.010866561444197545,0.0020062543740134884,0.012866514327482443,0.02161159868697458,0.003752473030628785,0.0019589958164648613,0.004151758296596282,0.004334414834028598,0.0003438078894990362,0.00040982223959741846,0.003871056048528095,0.0054781262816979166,0.0022550224802262847,0.003378287833255696,0.003812726386078418,0.004326095178700543,0.0037053970646390923,0.0021548314448168195,0.0025391824644409185,0.0032084559974949454,0.0008355595680072348,0.001095310991680279,0.0021466144737280132,0.0002870602769526297,0.000937940636250335,0.0009122969941714591,0.0019701291121678216,0.0024407951218009196,0.0015528840019100182,0.0031977954142101877,0.0021868428629167715,0.0017835948388443,0.0017207363505778435,0.0013729469481139752,0.0011914568893880066,0.0005621751838730803,0.0013160845073716244,0.0016224734825064726,0.00043101530445392245,0.0011270239249638208,0.0014873229074196907,0.00021535842796897218,0.0005716420538486855,0.00019425773906078762,0.0008648637170813159,0.0003676595242449162,0.00029575748133630676,0.0005564305300565069,0.0011668718690090575,0.000522843625917068,0.000922055006026773,0.0003180371778707216,0.00041952623215874,0.0005354889176498216,0.0008251749731025904
3.8000000000000003,0.11437959331549967,0.13289897545891222,0.05224198436157949,0.0919573118785149,0.0572806695107149,0.009490861427100213,0.0019237390651591464,0.13956662774317272,0.05399964173656648,0.02467247517038586,0.011095841130407305,0.015466503330854952,0.02677260032058267,0.020276552933993983,0.004553898283295548,8.76998172783788e-05,0.01784464928695459,0.004228105921443115,0.008020986245852416,0.0,0.013456392808066688,0.01856999529520741,0.002545457626718932,0.004966442901725501,0.024319335635786185,0.005351267219570931,0.004084257337840772,0.006905348059949569,0.0041508791127316015,0.004637669484992727,0.01244792049889147,0.012650065531290604,0.002278489089788804,0.0001889545504473335,0.004154381058374179,0.0048405054263694946,0.0007562994826327924,0.0031199565125034304,0.002427335248464906,0.0024953637151787712,0.0051577869603555565,0.0035347401321008548,0.003702478362249243,0.004434990799175849,0.002090929794164175,0.005946784000721701,0.0012130685156642985,0.0023790279814587616,0.0007791704753294759,0.004214148496585411,0.004124666314733112,0.0016993273544214096,0.0014953658919723517,0.001280158206640007,0.002439439005472394,0.0017435243936702674,0.0014752924807801468,0.0014068770131474833,0.0020343708447565587,0.0031238424904368074,0.0011429070049511817,0.0020870124657042578,0.001613525581541203,0.0009757720132527075,0.0019066900558832615,0.000529212271003219,0.0005699413468983155,0.0010377159568812164,0.002673717644880866,0.0007730128540101609,0.0018605772754782994,0.00098756900630259,0.0023954757850020558,0.0003286428051267357,0.00118620372604023,0.0009641884867603092,0.0004084622599357483,0.001665356589158474,0.0008805904752903817,0.0006324033472623528
4.0,0.08562229512535594,0.04396998794288921,0.025936804634629877,0.13435921426937053,0.1016445938311123,0.011170503193323742,0.009344365354708244,0.035964674803062105,0.08047702032855715,0.020681692680235786,0.00746491420546305,0.008252996496927859,0.006740024384039539,0.040298766181871656,0.03579037727366737,1.6430710227415328e-05,0.033157611991901065,0.03228296257301235,0.015045067278306647,0.0,0.03295107578349053,0.010636135894144558,0.005567356975053127,0.01703625725270921,0.006825266414975367,0.016242606104097994,0.005093668051346763,0.008209956203775763,0.010992637451231357,0.004233858797313126,0.01254567201140635,0.008397071803843682,0.007816225899072295,0.0005027909028327943,0.001486004878401943,0.004685718287438021,0.005805129767592925,0.004268336584126939,0.004314154612359253,0.0046356310467031685,0.004475117212351893,0.004460013872980348,0.006015756372012727,0.0008262393221145284,5.877137911954834e-05,0.00441307761326193,0.002179061403365315,0.004077744974439769,0.0024034848743304284,0.0025750287840327003,0.0025558448166679046,0.0033561982058235218,0.008238393223123785,0.003863860080230039,0.0010664063723466919,0.0012627830614831586,0.004627383662606691,0.002748987195240651,0.0021453692302928124,0.0015445290574319607,0.0019495901332449257,0.001204119459547143,0.001314671303201193,0.002650589823455502,0.003186693699766629,0.0010153022292279574,0.00307747254254844,0.0015422661426180947,0.0029127170954166563,0.005290322081250369,0.0003080040486872158,0.003296099442061824,0.0010369229506281732,0.0013675233851581088,0.0004620613984705755,0.0010858926386239658,0.001503874019580601,0.0005863619727841794,0.001258330149990238,0.0015912767899048
4.2,0.20539893432970147,0.054060254643082686,0.06793943019931269,0.0581860307459746,0.03244798047349659,0.010814100702853699,0.045213834664621526,0.023147756560518016,0.05026805170845506,0.04464969877126079,0.016944393037231116,0.027339548370525525,0.009361274921843136,0.012585459973106403,0.03779471214620844,1.4106728249780358e-05,0.01007466930138882,0.006044416544351853,0.025239507779318188,0.0,0.04015872592996909,0.026355746101821603,0.0068425363949660666,0.01589312874550318,0.012320912901625035,0.007680915226499034,0.0015832776810367096,0.012255897477492927,0.006089362190236966,0.012260826704263537,0.005117551261093353,0.012215140552224958,0.005940167297052103,0.0003581156469074349,0.0062167435155177425,0.0013969158510250695,0.0015613697855457575,0.00627398771287094,0.0024423423886419608,0.003059209774061437,0.005198731457398078,0.002934524444765555,0.004481589268007438,0.0003362538337039715,0.001746346775646547,0.00029428831918985757,0.0015510663781875488,0.005038751918669942,0.002372088856337484,0.0020796417526893307,0.001184025156217823,0.0014602833117217024,0.004944983411612858,0.0017330554984374572,0.0009290449167067648,0.0015317885760828443,0.0024554347183122003,0.0006111190449486367,0.0011951921715048202,0.001726783220320847,0.0011456512344236891,0.001970834076739422,0.0017635258853262183,0.004112851111026368,0.00337397844192983,0.00102043801333589,0.0035214250982436336,0.0007382683674845959,0.000639671429397678,0.0007348474758147687,0.0022381592609477755,0.0014679909705112456,0.0016958444326993286,0.0025999347301274576,0.0008239966410524093,0.0013999157573617753,0.0008684745506463982,0.00033067726582281274,0.0008108315767706526,0.0013906559100209136
4.4,0.07354404207847881,0.003315302061145314,0.1460664243312245,0.10082474545425991,0.047959295857867595,0.04516647061632388,0.024455818823268565,0.055677638549614814,0.10693889862035623,0.02148542979469173,0.019634719688836302,0.014441850129651379,0.014803338964787182,0.018027937068372264,0.02072417645006157,2.497534295953042e-05,0.010662414593632716,0.02905289034903564,0.03961097867676266,0.0,0.0066606744233563275,0.016738866014164355,0.0004428829079158525,0.010133943177618291,0.016107489879916326,0.012748840140882796,0.007141857803194564,0.003689636969240184,0.016144850083107565,0.002469263838919856,0.013686846536164511,0.0037787513366432913,0.002048817520585989,0.0023532509342326794,0.0038855676825495437,0.0008488818573719924,0.004207885300794289,0.0016487150531042975,0.003507945912585339,0.005163457599634956,0.003101973203053216,0.0033426541493475,0.0019280951343192648,0.001114056068970854,0.006057975124643313,0.0012145056106211932,0.00232865702750996,0.0023955797401432623,0.002808352834122501,0.0007115175152629244,0.0035370667263819665,0.0012763967622745308,0.002520367270767495,0.0019301849771999181,0.0007751969968119686,0.0028146713130712156,0.0016619257131657106,0.0009149752408099884,0.0012356806985774833,0.002921211237932598,0.0037259891534292947,0.0014576331015550897,0.0026942643446273363,0.0004855586500336246,0.0012282713638080702,0.0011629777614723758,0.001646918258815204,0.001026983769712058,0.0019284209062039423,0.0006577195199933349,0.0019581454376509703,0.0027886710805702032,0.0012994257520587969,0.0011814043041404381,0.0024936038386047755,0.0002535367561507589,4.619032050152608e-05,0.0008471486575882977,0.001609489758006556,0.0010908314967772996
4.6000000000000005,0.06684011269533927,0.003647477444080557,0.20039599417065124,0.038311084212963226,0.1132915482617213,0.03144880492814375,0.02791857088351158,0.019671881028742504,0.06928336834725528,0.015519172268195333,0.03923703614458376,0.013622398526691764,0.029514375918229103,0.008228544582191572,0.021688134491945746,1.0730880424970032e-05,0.010231110147645026,0.012646208849947866,0.003264594792915527,0.0,0.015522638226226251,0.014092244508636788,0.0005577075777430965,0.03565508653702091,0.007562071295590486,0.010280577989572675,0.016321044758347256,0.0044866742360151176,0.004518871750396038,0.005348238442777996,0.012333934077062887,0.004181046317999539,0.013156694117611015,0.001654486980126846,0.000509546913210515,0.0008870769525758575,0.00679131642039671,0.0009339619193778395,0.002753870961346012,0.0051859545282489225,0.008862048156556966,0.00853226620577561,0.005369044975564106,0.000630827760272223,0.006673342361592173,0.002719628091649277,0.003527298197600703,0.0031784092969666562,0.0022044515047120296,0.0012463767360789183,0.0025503891030845415,0.002348135192600324,0.005602891121828568,0.005857547187652514,0.0016223206870781628,0.0027395987390018044,0.0037398853613833114,0.001356120958373339,0.0009405752750815293,0.0011139982684508405,0.002929455907892363,0.004779881574887485,0.0021747413527996476,0.0008084458516537363,0.004910692952938131,0.003823382161108616,0.0019559781650831383,0.002025074065547994,0.0014385333305127377,0.001898196801955724,0.0026990043099580172,0.003375591581111367,0.0022760595691881567,0.0019599641880203075,0.0007763886327230796,0.0006865725244227166,3.6640016341681075e-05,0.0008504861203387087,0.0005864905031139224,0.001689072123636356
4.800000000000001,0.1992453076143655,0.014839260580985591,0.027307396731331816,0.1321122053596803,0.08936307891136808,0.07763273215586022,0.012900229251301099,0.02216673939486828,0.02242865657740658,0.032470906290771186,0.008104073726988037,0.016180481619199313,0.019798991267688405,0.03073246117797933,0.010890334149977789,1.1912404522907035e-06,0.026973370937164752,0.007498093821491671,0.0057487029897991,0.0,0.011044428647939282,0.009315238961518205,0.0024730985261160634,0.022875261274412036,0.014058875408172787,0.014739150437049528,0.0038918669268949075,0.010806615460439357,0.005937238402389203,0.010498866200794734,0.0022171175925350577,0.009681718596194188,0.00893743236920178,0.0017430124150823393,0.00012007818747712546,1.558945841451138e-05,0.005876220727262555,0.0022380825502836487,0.004366427061301891,0.0027085413513949744,0.009393506318595188,0.006709629545610723,0.004403116362193072,0.00019336179929618945,0.0038724410728708542,0.0014729303362874182,0.012378256575640557,0.00260266768955669,0.00936451044347386,0.003390162354509411,0.0009048507841067858,0.003042496303694114,0.002995394398283862,0.002343450656871873,0.001777510185810168,0.0014220932276032472,0.002334305285211643,0.0020251708881879864,0.0031169766131321046,0.0015818130312733626,0.00022053475938439186,0.0011483862374535396,0.003277912346614236,0.0005037786675571373,0.0015287543197801464,0.00042051190663652506,0.0005927062964724744,0.0017718273023050958,0.001349295885740544,0.0012121685547898159,0.0012323832255431183,0.0018858526330636175,0.00216051254203806,0.0014304006299056212,0.0014530494866698382,0.0025551419680504115,1.5491432454177053e-05,0.0007043207891081653,9.328801469973773e-05,0.001179964775970755
5.0,0.1545024106106636,0.02550342794685355,0.125104465595716,0.05440788550472255,0.05097208096795669,0.02489966700071949,0.01668340756288162,0.06005463612676881,0.03755739318487039,0.023471098901931775,0.022849434726325793,0.011217010962241664,0.019046376079762322,0.09561352390083744,0.009115587550915438,2.097578847979523e-06,0.011827587413753629,0.010198367807639061,0.023163954745686402,0.0,0.009252579127135485,0.01439449013384473,0.006680542532397618,0.012320516718315471,0.007059916197820973,0.005743606940631261,0.0007787388232737779,0.007951181409480118,0.008782768156724413,0.00820748343772387,0.007519510558865721,0.002825266333463753,0.007286389298841784,0.0076267130845139,0.00038152278189449335,4.149349694181763e-06,0.005181205452291279,0.011651756268196417,0.004080253610259164,0.003610817851303317,0.007048549750871214,0.004122396212795171,0.005208006287198425,0.000387238673744184,0.006442709412858941,0.004164345450686364,0.002668457685417496,0.0016159290292738543,0.0020751746713701534,0.0011252984389492674,0.003150393259447589,0.0019826337929957864,0.003194217753007327,0.0034289503514277346,0.002993953995853971,0.00486041693637429,0.0018694276065292085,0.0016830537837510967,0.003986748827200743,0.002699585163263366,0.0018675964057590446,0.003539059313714335,0.0014400569172408235,0.0029845228891297493,0.0013975304414249453,0.001956381151945286,0.0008896607999347254,0.0020315374789557305,0.002445402321806708,0.001379360997182361,0.0011568575339985744,0.0020172172679340183,0.001041404432981416,0.0004042845416442057,0.0003854061929563416,0.00019644834898331048,0.00010117961086959063,0.0004666002113835621,0.00022802540493678262,0.001834158418436039
