time,species_1,species_2,species_3,species_4,species_5
9.03600E+01,1.00000E-01,1.00812E-01,1.04233E-01,8.43461E-02,8.20200E-04
9.03700E+01,1.00000E-01,1.00687E-01,1.03975E-01,8.36473E-02,8.05132E-04
9.03800E+01,1.00000E-01,1.00746E-01,1.04274E-01,8.39176E-02,8.03684E-04
9.03900E+01,1.00000E-01,1.00781E-01,1.04291E-01,8.19765E-02,8.09122E-04
9.04000E+01,1.00000E-01,1.00804E-01,1.04340E-01,8.36447E-02,8.25438E-04
9.04100E+01,1.00000E-01,1.00944E-01,1.04962E-01,8.41011E-02,7.88519E-04
9.04200E+01,1.00000E-01,1.01072E-01,1.05057E-01,8.26075E-02,8.09656E-04
9.04300E+01,1.00000E-01,1.01147E-01,1.05632E-01,8.20670E-02,7.79160E-04
9.04400E+01,1.00000E-01,1.00961E-01,1.04989E-01,8.20358E-02,7.52680E-04
9.04500E+01,1.00000E-01,1.00889E-01,1.05604E-01,8.17581E-02,7.58204E-04
9.04600E+01,1.00000E-01,1.01023E-01,1.05696E-01,8.21396E-02,8.14363E-04
9.04700E+01,1.00000E-01,1.00955E-01,1.06153E-01,8.35135E-02,7.92164E-04
9.04800E+01,1.00000E-01,1.00868E-01,1.05736E-01,8.35334E-02,7.87841E-04
9.04900E+01,1.00000E-01,1.00881E-01,1.05479E-01,8.36088E-02,8.23206E-04
9.05000E+01,1.00000E-01,1.00868E-01,1.05464E-01,8.33578E-02,8.01718E-04
9.05100E+01,1.00000E-01,1.00956E-01,1.05907E-01,8.32806E-02,8.39943E-04
9.05200E+01,1.00000E-01,1.00898E-01,1.06183E-01,8.27435E-02,8.33171E-04
9.05300E+01,1.00000E-01,1.00979E-01,1.06261E-01,8.44499E-02,8.14388E-04
9.05400E+01,1.00000E-01,1.00845E-01,1.06433E-01,8.39235E-02,7.99411E-04
9.05500E+01,1.00000E-01,1.00802E-01,1.05868E-01,8.35135E-02,7.81486E-04
9.05600E+01,1.00000E-01,1.00807E-01,1.06019E-01,8.37935E-02,8.21917E-04
9.05700E+01,1.00000E-01,1.00959E-01,1.06327E-01,8.26132E-02,8.30132E-04
9.05800E+01,1.00000E-01,1.01064E-01,1.06926E-01,8.26243E-02,8.10193E-04
9.05900E+01,1.00000E-01,1.01034E-01,1.06317E-01,8.40341E-02,8.40985E-04
9.06000E+01,1.00000E-01,1.00956E-01,1.05843E-01,8.31153E-02,8.56758E-04
9.06100E+01,1.00000E-01,1.00887E-01,1.05751E-01,8.29420E-02,9.23945E-04
9.06200E+01,1.00000E-01,1.00930E-01,1.05486E-01,8.20989E-02,9.46122E-04
9.06300E+01,1.00000E-01,1.01068E-01,1.04666E-01,8.10306E-02,9.63027E-04
9.06400E+01,1.00000E-01,1.01168E-01,1.04716E-01,8.15275E-02,9.00910E-04
9.06500E+01,1.00000E-01,1.01138E-01,1.04474E-01,8.29197E-02,9.12881E-04
9.06600E+01,1.00000E-01,1.01180E-01,1.04848E-01,8.32614E-02,9.00388E-04
9.06700E+01,1.00000E-01,1.01093E-01,1.04605E-01,8.28551E-02,9.68045E-04
9.06800E+01,1.00000E-01,1.01111E-01,1.04271E-01,8.43575E-02,9.37578E-04
9.06900E+01,1.00000E-01,1.01024E-01,1.04512E-01,8.40342E-02,9.79005E-04
9.07000E+01,1.00000E-01,1.00765E-01,1.04937E-01,8.21073E-02,9.72280E-04
9.07100E+01,1.00000E-01,1.00875E-01,1.05410E-01,8.13030E-02,9.64243E-04
9.07200E+01,1.00000E-01,1.01081E-01,1.06161E-01,8.11440E-02,9.81615E-04
9.07300E+01,1.00000E-01,1.00838E-01,1.06208E-01,8.12892E-02,9.37009E-04
9.07400E+01,1.00000E-01,1.00915E-01,1.06167E-01,8.18969E-02,8.83096E-04
9.07500E+01,1.00000E-01,1.00990E-01,1.05220E-01,8.21255E-02,9.52955E-04
9.07600E+01,1.00000E-01,1.00803E-01,1.05105E-01,8.25608E-02,9.55491E-04
9.07700E+01,1.00000E-01,1.00739E-01,1.05226E-01,8.15283E-02,1.01937E-03
9.07800E+01,1.00000E-01,1.00732E-01,1.04991E-01,8.05197E-02,9.77070E-04
9.07900E+01,1.00000E-01,1.00656E-01,1.05746E-01,8.05545E-02,9.52681E-04
9.08000E+01,1.00000E-01,1.00494E-01,1.06953E-01,8.02149E-02,9.64518E-04
9.08100E+01,1.00000E-01,1.00529E-01,1.07446E-01,7.89300E-02,9.95470E-04
9.08200E+01,1.00000E-01,1.00702E-01,1.06925E-01,7.82125E-02,1.02758E-03
9.08300E+01,1.00000E-01,1.00741E-01,1.07274E-01,7.85716E-02,9.61361E-04
9.08400E+01,1.00000E-01,1.00634E-01,1.06168E-01,7.82867E-02,9.44301E-04
9.08500E+01,1.00000E-01,1.00561E-01,1.05687E-01,7.83741E-02,9.95198E-04
9.08600E+01,1.00000E-01,1.00411E-01,1.05568E-01,7.74277E-02,1.01424E-03
9.08700E+01,1.00000E-01,1.00367E-01,1.05815E-01,7.67724E-02,1.05049E-03
9.08800E+01,1.00000E-01,1.00333E-01,1.06452E-01,7.77720E-02,1.07434E-03
9.08900E+01,1.00000E-01,1.00366E-01,1.06302E-01,7.92296E-02,1.07916E-03
9.09000E+01,1.00000E-01,1.00278E-01,1.05757E-01,8.07032E-02,1.06416E-03
9.09100E+01,1.00000E-01,1.00271E-01,1.05294E-01,8.04671E-02,1.08197E-03
9.09200E+01,1.00000E-01,1.00286E-01,1.05332E-01,8.09599E-02,1.06263E-03
9.09300E+01,1.00000E-01,1.00145E-01,1.05968E-01,8.01988E-02,1.11599E-03
9.09400E+01,1.00000E-01,1.00224E-01,1.05777E-01,7.92406E-02,1.10738E-03
9.09500E+01,1.00000E-01,1.00202E-01,1.05463E-01,7.98912E-02,1.16225E-03
9.09600E+01,1.00000E-01,1.00293E-01,1.06129E-01,7.89165E-02,1.22228E-03
9.09700E+01,1.00000E-01,1.00300E-01,1.06517E-01,7.91777E-02,1.23242E-03
9.09800E+01,1.00000E-01,1.00350E-01,1.06208E-01,7.95705E-02,1.17632E-03
9.09900E+01,1.00000E-01,1.00228E-01,1.05743E-01,8.01955E-02,1.24333E-03
9.10000E+01,1.00000E-01,1.00363E-01,1.06667E-01,8.17086E-02,1.22006E-03
9.10100E+01,1.00000E-01,1.00335E-01,1.06022E-01,8.22387E-02,1.32862E-03
9.10200E+01,1.00000E-01,1.00417E-01,1.05624E-01,8.19999E-02,1.28573E-03
9.10300E+01,1.00000E-01,1.00323E-01,1.04691E-01,8.11929E-02,1.33822E-03
9.10400E+01,1.00000E-01,1.00474E-01,1.04632E-01,8.12365E-02,1.31020E-03
9.10500E+01,1.00000E-01,1.00469E-01,1.04949E-01,8.07465E-02,1.35068E-03
9.10600E+01,1.00000E-01,1.00438E-01,1.05000E-01,8.09662E-02,1.40827E-03
9.10700E+01,1.00000E-01,1.00376E-01,1.04865E-01,8.13657E-02,1.45899E-03
9.10800E+01,1.00000E-01,1.00394E-01,1.04550E-01,8.13009E-02,1.52627E-03
9.10900E+01,1.00000E-01,1.00277E-01,1.04996E-01,8.11480E-02,1.52704E-03
9.11000E+01,1.00000E-01,1.00198E-01,1.04578E-01,8.18005E-02,1.47915E-03
9.11100E+01,1.00000E-01,1.00358E-01,1.04103E-01,8.26624E-02,1.58000E-03
9.11200E+01,1.00000E-01,1.00461E-01,1.03738E-01,8.22826E-02,1.62544E-03
9.11300E+01,1.00000E-01,1.00343E-01,1.03381E-01,8.20776E-02,1.57676E-03
9.11400E+01,1.00000E-01,1.00428E-01,1.03233E-01,8.15444E-02,1.56145E-03
9.11500E+01,1.00000E-01,1.00496E-01,1.03424E-01,8.12820E-02,1.53734E-03
9.11600E+01,1.00000E-01,1.00543E-01,1.03458E-01,8.08693E-02,1.48616E-03
9.11700E+01,1.00000E-01,1.00373E-01,1.02699E-01,8.03014E-02,1.48870E-03
9.11800E+01,1.00000E-01,1.00394E-01,1.03181E-01,8.03344E-02,1.45907E-03
9.11900E+01,1.00000E-01,1.00306E-01,1.04562E-01,8.04371E-02,1.56730E-03
9.12000E+01,1.00000E-01,1.00391E-01,1.04494E-01,8.06099E-02,1.53400E-03
9.12100E+01,1.00000E-01,1.00436E-01,1.04928E-01,8.12107E-02,1.45555E-03
9.12200E+01,1.00000E-01,1.00402E-01,1.05113E-01,8.10444E-02,1.49913E-03
9.12300E+01,1.00000E-01,1.00463E-01,1.05009E-01,8.05990E-02,1.43380E-03
9.12400E+01,1.00000E-01,1.00400E-01,1.04691E-01,8.07647E-02,1.41813E-03
9.12500E+01,1.00000E-01,1.00219E-01,1.04996E-01,8.12256E-02,1.36791E-03
9.12600E+01,1.00000E-01,1.00495E-01,1.04283E-01,8.12974E-02,1.29249E-03
9.12700E+01,1.00000E-01,1.00499E-01,1.03544E-01,8.17684E-02,1.33920E-03
9.12800E+01,1.00000E-01,1.00311E-01,1.03108E-01,8.16021E-02,1.36305E-03
9.12900E+01,1.00000E-01,1.00160E-01,1.03609E-01,8.18459E-02,1.36405E-03
9.13000E+01,1.00000E-01,1.00096E-01,1.03075E-01,8.14865E-02,1.25995E-03
9.13100E+01,1.00000E-01,1.00005E-01,1.02995E-01,8.26721E-02,1.29996E-03
9.13200E+01,1.00000E-01,9.99385E-02,1.03120E-01,8.15466E-02,1.26078E-03
9.13300E+01,1.00000E-01,1.00065E-01,1.03523E-01,8.07497E-02,1.31979E-03
9.13400E+01,1.00000E-01,9.99522E-02,1.03435E-01,8.00377E-02,1.34024E-03
9.13500E+01,1.00000E-01,1.00130E-01,1.04042E-01,7.94807E-02,1.27226E-03
9.13600E+01,1.00000E-01,1.00234E-01,1.03820E-01,8.02543E-02,1.24708E-03
9.13700E+01,1.00000E-01,1.00140E-01,1.04340E-01,7.96311E-02,1.20022E-03
9.13800E+01,1.00000E-01,1.00134E-01,1.04840E-01,7.92630E-02,1.18783E-03
9.13900E+01,1.00000E-01,1.00250E-01,1.04949E-01,7.90750E-02,1.13042E-03
9.14000E+01,1.00000E-01,1.00339E-01,1.05610E-01,7.95310E-02,1.12138E-03
9.14100E+01,1.00000E-01,1.00483E-01,1.05578E-01,7.96669E-02,1.21449E-03
9.14200E+01,1.00000E-01,1.00698E-01,1.06114E-01,7.96173E-02,1.18554E-03
9.14300E+01,1.00000E-01,1.00706E-01,1.05846E-01,8.00662E-02,1.22361E-03
9.14400E+01,1.00000E-01,1.00801E-01,1.05873E-01,8.05745E-02,1.23625E-03
9.14500E+01,1.00000E-01,1.00810E-01,1.05944E-01,7.97293E-02,1.22947E-03
9.14600E+01,1.00000E-01,1.00755E-01,1.06428E-01,8.01954E-02,1.22888E-03
9.14700E+01,1.00000E-01,1.00828E-01,1.06278E-01,8.10914E-02,1.21537E-03
9.14800E+01,1.00000E-01,1.00729E-01,1.06341E-01,8.08817E-02,1.22022E-03
9.14900E+01,1.00000E-01,1.00726E-01,1.06400E-01,8.18783E-02,1.24390E-03
9.15000E+01,1.00000E-01,1.00835E-01,1.04719E-01,8.26805E-02,1.24109E-03
9.15100E+01,1.00000E-01,1.00759E-01,1.04107E-01,8.42270E-02,1.20933E-03
9.15200E+01,1.00000E-01,1.00824E-01,1.02582E-01,8.25412E-02,1.17790E-03
9.15300E+01,1.00000E-01,1.00848E-01,1.02486E-01,8.17647E-02,1.21812E-03
9.15400E+01,1.00000E-01,1.01046E-01,1.01605E-01,8.22025E-02,1.14295E-03
9.15500E+01,1.00000E-01,1.01207E-01,1.01001E-01,8.16466E-02,1.12628E-03
9.15600E+01,1.00000E-01,1.01163E-01,1.01540E-01,8.26474E-02,1.12873E-03
9.15700E+01,1.00000E-01,1.01082E-01,1.01507E-01,8.07382E-02,1.07533E-03
9.15800E+01,1.00000E-01,1.01077E-01,1.02124E-01,8.00207E-02,1.08283E-03
9.15900E+01,1.00000E-01,1.00959E-01,1.01423E-01,8.03443E-02,1.07169E-03
9.16000E+01,1.00000E-01,1.01074E-01,1.01578E-01,7.84604E-02,1.10558E-03
9.16100E+01,1.00000E-01,1.01116E-01,1.02185E-01,7.93756E-02,1.07364E-03
9.16200E+01,1.00000E-01,1.01219E-01,1.02592E-01,7.90063E-02,1.10744E-03
9.16300E+01,1.00000E-01,1.01299E-01,1.03053E-01,7.83796E-02,1.08231E-03
9.16400E+01,1.00000E-01,1.01142E-01,1.03601E-01,7.85745E-02,1.06350E-03
9.16500E+01,1.00000E-01,1.01181E-01,1.04933E-01,7.74521E-02,1.10168E-03
9.16600E+01,1.00000E-01,1.01039E-01,1.06057E-01,7.80689E-02,1.12186E-03
9.16700E+01,1.00000E-01,1.00941E-01,1.06225E-01,7.77878E-02,1.15002E-03
9.16800E+01,1.00000E-01,1.01059E-01,1.05680E-01,7.71801E-02,1.01253E-03
9.16900E+01,1.00000E-01,1.00788E-01,1.06033E-01,7.67910E-02,1.02402E-03
9.17000E+01,1.00000E-01,1.00672E-01,1.07263E-01,7.68146E-02,1.04305E-03
9.17100E+01,1.00000E-01,1.00552E-01,1.07537E-01,7.73236E-02,1.05990E-03
9.17200E+01,1.00000E-01,1.00709E-01,1.07364E-01,7.81027E-02,1.10496E-03
9.17300E+01,1.00000E-01,1.00765E-01,1.07360E-01,7.76566E-02,1.08788E-03
9.17400E+01,1.00000E-01,1.00803E-01,1.07903E-01,7.74572E-02,1.12069E-03
9.17500E+01,1.00000E-01,1.00858E-01,1.08215E-01,7.73811E-02,1.07557E-03
9.17600E+01,1.00000E-01,1.00859E-01,1.07532E-01,7.74820E-02,1.00764E-03
9.17700E+01,1.00000E-01,1.00732E-01,1.07399E-01,7.87854E-02,1.00678E-03
9.17800E+01,1.00000E-01,1.00617E-01,1.08304E-01,8.04278E-02,1.09767E-03
9.17900E+01,1.00000E-01,1.00497E-01,1.09093E-01,8.01837E-02,1.15144E-03
9.18000E+01,1.00000E-01,1.00501E-01,1.09187E-01,8.00518E-02,1.13287E-03
9.18100E+01,1.00000E-01,1.00499E-01,1.09372E-01,8.09194E-02,1.14082E-03
9.18200E+01,1.00000E-01,1.00638E-01,1.10045E-01,8.07465E-02,1.11677E-03
9.18300E+01,1.00000E-01,1.00690E-01,1.10272E-01,8.22108E-02,1.08042E-03
9.18400E+01,1.00000E-01,1.00564E-01,1.10013E-01,8.20164E-02,1.08751E-03
9.18500E+01,1.00000E-01,1.00518E-01,1.10838E-01,8.31732E-02,1.03010E-03
9.18600E+01,1.00000E-01,1.00495E-01,1.10123E-01,8.32130E-02,9.37881E-04
9.18700E+01,1.00000E-01,1.00454E-01,1.09837E-01,8.37231E-02,9.30608E-04
9.18800E+01,1.00000E-01,1.00513E-01,1.09141E-01,8.39725E-02,8.90153E-04
9.18900E+01,1.00000E-01,1.00483E-01,1.09250E-01,8.30084E-02,8.87730E-04
9.19000E+01,1.00000E-01,1.00445E-01,1.09362E-01,8.38684E-02,9.50157E-04
9.19100E+01,1.00000E-01,1.00544E-01,1.09265E-01,8.45208E-02,9.15486E-04
9.19200E+01,1.00000E-01,1.00590E-01,1.08478E-01,8.38380E-02,8.78466E-04
9.19300E+01,1.00000E-01,1.00494E-01,1.08214E-01,8.52764E-02,8.48839E-04
9.19400E+01,1.00000E-01,1.00718E-01,1.07630E-01,8.54535E-02,8.32381E-04
9.19500E+01,1.00000E-01,1.00601E-01,1.08305E-01,8.43744E-02,8.49145E-04
9.19600E+01,1.00000E-01,1.00586E-01,1.08067E-01,8.47832E-02,8.39394E-04
9.19700E+01,1.00000E-01,1.00602E-01,1.08350E-01,8.41104E-02,8.23873E-04
9.19800E+01,1.00000E-01,1.00675E-01,1.08829E-01,8.51063E-02,8.27827E-04
9.19900E+01,1.00000E-01,1.00551E-01,1.08720E-01,8.59852E-02,8.40138E-04
9.20000E+01,1.00000E-01,1.00664E-01,1.08445E-01,8.64589E-02,8.03796E-04
9.20100E+01,1.00000E-01,1.00597E-01,1.08691E-01,8.83478E-02,7.91293E-04
9.20200E+01,1.00000E-01,1.00798E-01,1.08828E-01,8.91928E-02,7.57792E-04
9.20300E+01,1.00000E-01,1.00820E-01,1.09086E-01,9.00577E-02,7.87974E-04
9.20400E+01,1.00000E-01,1.00952E-01,1.08796E-01,9.05474E-02,8.01898E-04
9.20500E+01,1.00000E-01,1.01031E-01,1.08601E-01,9.16128E-02,8.25783E-04
9.20600E+01,1.00000E-01,1.00999E-01,1.07845E-01,9.02693E-02,8.30159E-04
9.20700E+01,1.00000E-01,1.00915E-01,1.08959E-01,9.02342E-02,9.11501E-04
9.20800E+01,1.00000E-01,1.00989E-01,1.09325E-01,9.05502E-02,8.93373E-04
9.20900E+01,1.00000E-01,1.00914E-01,1.08998E-01,9.00730E-02,9.18011E-04
9.21000E+01,1.00000E-01,1.01066E-01,1.09302E-01,9.04129E-02,8.46591E-04
9.21100E+01,1.00000E-01,1.00947E-01,1.08345E-01,9.01531E-02,8.88008E-04
9.21200E+01,1.00000E-01,1.00937E-01,1.08750E-01,8.86243E-02,8.97653E-04
9.21300E+01,1.00000E-01,1.00819E-01,1.09130E-01,8.90629E-02,8.86170E-04
9.21400E+01,1.00000E-01,1.00800E-01,1.09239E-01,8.90253E-02,9.07077E-04
9.21500E+01,1.00000E-01,1.00696E-01,1.09386E-01,8.99557E-02,9.75472E-04
9.21600E+01,1.00000E-01,1.00624E-01,1.09003E-01,9.15895E-02,1.00564E-03
9.21700E+01,1.00000E-01,1.00536E-01,1.09289E-01,9.11943E-02,9.97187E-04
9.21800E+01,1.00000E-01,1.00625E-01,1.10377E-01,9.10062E-02,1.02299E-03
9.21900E+01,1.00000E-01,1.00618E-01,1.10447E-01,9.10669E-02,1.03620E-03
9.22000E+01,1.00000E-01,1.00680E-01,1.10309E-01,9.10305E-02,1.01498E-03
9.22100E+01,1.00000E-01,1.00785E-01,1.09661E-01,9.08135E-02,9.86878E-04
9.22200E+01,1.00000E-01,1.00891E-01,1.10004E-01,9.08777E-02,9.79745E-04
9.22300E+01,1.00000E-01,1.00862E-01,1.09468E-01,8.91060E-02,9.85807E-04
9.22400E+01,1.00000E-01,1.00854E-01,1.09198E-01,8.93549E-02,9.40593E-04
9.22500E+01,1.00000E-01,1.00687E-01,1.08944E-01,8.90285E-02,9.81552E-04
9.22600E+01,1.00000E-01,1.00783E-01,1.08486E-01,8.89236E-02,9.71905E-04
9.22700E+01,1.00000E-01,1.00640E-01,1.07922E-01,8.75050E-02,9.50093E-04
9.22800E+01,1.00000E-01,1.00720E-01,1.07912E-01,8.55990E-02,9.72766E-04
9.22900E+01,1.00000E-01,1.00672E-01,1.08115E-01,8.47771E-02,9.82411E-04
9.23000E+01,1.00000E-01,1.00906E-01,1.07037E-01,8.44838E-02,1.00759E-03
9.23100E+01,1.00000E-01,1.00981E-01,1.07408E-01,8.36645E-02,1.03286E-03
9.23200E+01,1.00000E-01,1.01102E-01,1.07236E-01,8.28136E-02,1.03321E-03
9.23300E+01,1.00000E-01,1.01158E-01,1.07663E-01,8.24175E-02,1.04803E-03
9.23400E+01,1.00000E-01,1.01260E-01,1.07353E-01,8.20525E-02,1.06655E-03
9.23500E+01,1.00000E-01,1.01279E-01,1.06793E-01,8.26919E-02,1.05184E-03
9.23600E+01,1.00000E-01,1.01311E-01,1.06589E-01,8.26139E-02,1.06461E-03
9.23700E+01,1.00000E-01,1.01376E-01,1.07389E-01,8.26278E-02,1.02739E-03
9.23800E+01,1.00000E-01,1.01299E-01,1.07013E-01,8.31268E-02,1.10097E-03
9.23900E+01,1.00000E-01,1.01333E-01,1.07222E-01,8.31878E-02,1.10360E-03
9.24000E+01,1.00000E-01,1.01196E-01,1.07393E-01,8.19547E-02,1.06017E-03
9.24100E+01,1.00000E-01,1.00998E-01,1.07548E-01,8.32254E-02,1.07629E-03
9.24200E+01,1.00000E-01,1.01088E-01,1.07529E-01,8.24520E-02,1.08005E-03
9.24300E+01,1.00000E-01,1.00901E-01,1.07242E-01,8.11034E-02,1.09732E-03
9.24400E+01,1.00000E-01,1.00804E-01,1.07325E-01,8.25067E-02,1.08327E-03
9.24500E+01,1.00000E-01,1.00620E-01,1.07674E-01,8.34231E-02,1.03041E-03
9.24600E+01,1.00000E-01,1.00834E-01,1.07859E-01,8.45434E-02,9.56867E-04
9.24700E+01,1.00000E-01,1.00759E-01,1.07618E-01,8.42056E-02,9.16375E-04
9.24800E+01,1.00000E-01,1.00778E-01,1.07886E-01,8.45309E-02,9.56129E-04
9.24900E+01,1.00000E-01,1.00764E-01,1.08342E-01,8.36800E-02,8.93537E-04
9.25000E+01,1.00000E-01,1.00591E-01,1.08102E-01,8.28798E-02,8.61038E-04
9.25100E+01,1.00000E-01,1.00616E-01,1.08922E-01,8.31412E-02,8.89580E-04
9.25200E+01,1.00000E-01,1.00590E-01,1.08453E-01,8.30574E-02,9.18426E-04
9.25300E+01,1.00000E-01,1.00507E-01,1.08187E-01,8.18447E-02,9.56333E-04
9.25400E+01,1.00000E-01,1.00445E-01,1.07879E-01,8.21386E-02,8.79297E-04
9.25500E+01,1.00000E-01,1.00371E-01,1.07931E-01,8.21321E-02,8.62779E-04
9.25600E+01,1.00000E-01,1.00407E-01,1.07905E-01,8.13853E-02,8.38271E-04
9.25700E+01,1.00000E-01,1.00553E-01,1.08040E-01,8.11693E-02,8.57369E-04
9.25800E+01,1.00000E-01,1.00540E-01,1.08040E-01,8.20291E-02,8.78027E-04
9.25900E+01,1.00000E-01,1.00686E-01,1.07795E-01,8.38694E-02,9.40384E-04
9.26000E+01,1.00000E-01,1.00703E-01,1.07248E-01,8.43106E-02,9.62829E-04
9.26100E+01,1.00000E-01,1.00659E-01,1.07131E-01,8.33705E-02,9.57036E-04
9.26200E+01,1.00000E-01,1.00543E-01,1.06992E-01,8.44085E-02,1.00987E-03
9.26300E+01,1.00000E-01,1.00812E-01,1.07666E-01,8.34541E-02,9.75071E-04
9.26400E+01,1.00000E-01,1.00857E-01,1.07894E-01,8.43040E-02,1.00773E-03
9.26500E+01,1.00000E-01,1.00678E-01,1.08330E-01,8.38568E-02,1.05020E-03
9.26600E+01,1.00000E-01,1.00605E-01,1.08699E-01,8.39896E-02,1.21487E-03
9.26700E+01,1.00000E-01,1.00570E-01,1.07765E-01,8.27273E-02,1.15836E-03
9.26800E+01,1.00000E-01,1.00567E-01,1.08612E-01,8.21342E-02,1.20165E-03
9.26900E+01,1.00000E-01,1.00574E-01,1.08940E-01,8.15468E-02,1.14509E-03
9.27000E+01,1.00000E-01,1.00532E-01,1.08885E-01,8.19864E-02,1.17575E-03
9.27100E+01,1.00000E-01,1.00664E-01,1.08728E-01,7.98026E-02,1.16316E-03
9.27200E+01,1.00000E-01,1.00638E-01,1.08555E-01,7.81954E-02,1.16407E-03
9.27300E+01,1.00000E-01,1.00704E-01,1.08692E-01,7.82670E-02,1.11706E-03
9.27400E+01,1.00000E-01,1.00468E-01,1.07530E-01,7.79985E-02,1.06223E-03
9.27500E+01,1.00000E-01,1.00371E-01,1.07137E-01,7.70299E-02,1.02625E-03
9.27600E+01,1.00000E-01,1.00283E-01,1.07147E-01,7.90097E-02,1.00815E-03
9.27700E+01,1.00000E-01,1.00267E-01,1.07592E-01,7.85911E-02,1.07717E-03
9.27800E+01,1.00000E-01,1.00259E-01,1.07763E-01,7.86878E-02,1.02316E-03
9.27900E+01,1.00000E-01,1.00357E-01,1.08423E-01,7.85908E-02,1.02701E-03
9.28000E+01,1.00000E-01,1.00414E-01,1.07823E-01,8.05571E-02,9.57818E-04
9.28100E+01,1.00000E-01,1.00396E-01,1.07351E-01,8.05487E-02,1.06552E-03
9.28200E+01,1.00000E-01,1.00380E-01,1.07149E-01,7.96302E-02,1.07830E-03
9.28300E+01,1.00000E-01,1.00373E-01,1.08356E-01,7.86329E-02,1.12811E-03
9.28400E+01,1.00000E-01,1.00430E-01,1.07809E-01,7.75995E-02,1.10990E-03
9.28500E+01,1.00000E-01,1.00465E-01,1.07875E-01,7.70283E-02,1.12154E-03
9.28600E+01,1.00000E-01,1.00348E-01,1.07405E-01,7.70410E-02,1.10836E-03
9.28700E+01,1.00000E-01,1.00443E-01,1.07823E-01,7.61437E-02,1.06950E-03
9.28800E+01,1.00000E-01,1.00328E-01,1.07456E-01,7.62784E-02,1.10894E-03
9.28900E+01,1.00000E-01,1.00335E-01,1.07758E-01,7.54185E-02,1.17313E-03
9.29000E+01,1.00000E-01,1.00326E-01,1.07563E-01,7.53658E-02,1.18286E-03
9.29100E+01,1.00000E-01,1.00153E-01,1.08285E-01,7.61007E-02,1.22293E-03
9.29200E+01,1.00000E-01,1.00211E-01,1.08015E-01,7.82701E-02,1.23763E-03
9.29300E+01,1.00000E-01,1.00331E-01,1.07170E-01,7.74419E-02,1.19825E-03
9.29400E+01,1.00000E-01,1.00335E-01,1.06475E-01,7.84243E-02,1.22130E-03
9.29500E+01,1.00000E-01,1.00257E-01,1.06644E-01,7.80937E-02,1.31495E-03
9.29600E+01,1.00000E-01,1.00271E-01,1.06394E-01,7.98282E-02,1.32661E-03
9.29700E+01,1.00000E-01,1.00235E-01,1.06391E-01,7.94959E-02,1.32718E-03
9.29800E+01,1.00000E-01,1.00047E-01,1.05941E-01,7.97460E-02,1.29665E-03
9.29900E+01,1.00000E-01,1.00036E-01,1.06285E-01,8.06246E-02,1.21004E-03
9.30000E+01,1.00000E-01,9.98868E-02,1.06269E-01,8.12646E-02,1.16188E-03
9.30100E+01,1.00000E-01,9.98393E-02,1.05855E-01,8.19203E-02,1.08486E-03
9.30200E+01,1.00000E-01,9.96543E-02,1.05476E-01,8.22328E-02,1.03066E-03
9.30300E+01,1.00000E-01,9.95843E-02,1.06040E-01,8.08104E-02,9.94577E-04
9.30400E+01,1.00000E-01,9.96390E-02,1.06444E-01,8.14031E-02,9.58949E-04
9.30500E+01,1.00000E-01,9.96639E-02,1.07137E-01,8.11863E-02,9.24070E-04
9.30600E+01,1.00000E-01,9.97236E-02,1.06981E-01,8.21453E-02,9.63723E-04
9.30700E+01,1.00000E-01,9.96945E-02,1.06954E-01,8.38172E-02,9.80879E-04
9.30800E+01,1.00000E-01,9.95657E-02,1.07048E-01,8.34517E-02,8.98585E-04
9.30900E+01,1.00000E-01,9.96095E-02,1.06991E-01,8.29738E-02,9.53914E-04
9.31000E+01,1.00000E-01,9.97060E-02,1.06210E-01,8.42685E-02,9.98972E-04
9.31100E+01,1.00000E-01,9.96884E-02,1.05382E-01,8.40185E-02,9.38242E-04
9.31200E+01,1.00000E-01,9.96249E-02,1.05147E-01,8.23589E-02,9.01118E-04
9.31300E+01,1.00000E-01,9.95221E-02,1.05361E-01,8.26043E-02,8.97714E-04
9.31400E+01,1.00000E-01,9.96209E-02,1.04650E-01,8.20501E-02,9.43914E-04
9.31500E+01,1.00000E-01,9.96820E-02,1.03706E-01,8.15487E-02,8.67983E-04
9.31600E+01,1.00000E-01,9.97519E-02,1.03608E-01,8.30644E-02,7.88221E-04
9.31700E+01,1.00000E-01,9.95813E-02,1.02873E-01,8.34700E-02,8.10277E-04
9.31800E+01,1.00000E-01,9.96692E-02,1.03008E-01,8.40045E-02,7.59581E-04
9.31900E+01,1.00000E-01,9.96863E-02,1.03296E-01,8.27499E-02,7.22217E-04
9.32000E+01,1.00000E-01,9.95673E-02,1.03769E-01,8.29098E-02,7.01866E-04
9.32100E+01,1.00000E-01,9.96693E-02,1.03986E-01,8.37533E-02,7.23240E-04
9.32200E+01,1.00000E-01,9.96745E-02,1.03648E-01,8.33305E-02,7.17055E-04
9.32300E+01,1.00000E-01,9.96364E-02,1.03813E-01,8.29685E-02,7.39862E-04
9.32400E+01,1.00000E-01,9.96836E-02,1.03963E-01,8.38512E-02,7.39225E-04
9.32500E+01,1.00000E-01,9.95981E-02,1.04712E-01,8.41857E-02,7.51475E-04
9.32600E+01,1.00000E-01,9.95093E-02,1.04999E-01,8.45847E-02,7.75959E-04
